event_time,event_type,product_id,price,user_id,user_session
2023-01-08 18:06:37 UTC,remove_from_cart,19379,47.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:06:41 UTC,view,5755169,47.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:07:09 UTC,view,5621738,50.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:07:16 UTC,remove_from_cart,5621738,50.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:07:16 UTC,remove_from_cart,5621738,50.62,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:07:26 UTC,view,19379,50.78,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:07:43 UTC,view,19379,50.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:08:02 UTC,view,5755169,50.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:08:30 UTC,view,5700165,50.79,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:09:22 UTC,view,5755169,51.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:11:14 UTC,view,19379,51.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:12:01 UTC,remove_from_cart,19379,51.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:12:01 UTC,remove_from_cart,19379,51.38,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:12:09 UTC,view,19379,52.54,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:13:37 UTC,remove_from_cart,5924542,52.54,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:13:37 UTC,remove_from_cart,5924542,52.54,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:13:44 UTC,view,19379,52.54,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:13:51 UTC,view,5700165,53,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:14:13 UTC,view,5755169,53,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:15:15 UTC,view,5621738,53,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:15:50 UTC,view,5621738,53,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:16:24 UTC,view,19379,53.03,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:16:47 UTC,view,5621738,53.81,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:17:13 UTC,view,5700165,53.86,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:17:38 UTC,view,5621738,54.44,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:18:12 UTC,view,19379,54.44,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:18:31 UTC,view,5621738,54.44,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:18:55 UTC,view,19379,55.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:19:21 UTC,view,19379,55.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:20:04 UTC,view,5700165,55.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:20:31 UTC,view,5621738,55.48,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:21:00 UTC,view,5621738,55.56,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:21:29 UTC,view,5621738,57,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:22:27 UTC,cart,5723511,57,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:22:40 UTC,cart,5766376,57,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:22:45 UTC,cart,5774947,57,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:23:29 UTC,view,5723511,59.05,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:23:41 UTC,remove_from_cart,5723511,64.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:23:41 UTC,remove_from_cart,5723511,64.84,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:23:45 UTC,view,5766376,66.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:23:56 UTC,remove_from_cart,5766376,66.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:23:56 UTC,remove_from_cart,5766376,66.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:24:00 UTC,view,5774947,66.19,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:24:17 UTC,remove_from_cart,5774947,74.06,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:24:17 UTC,remove_from_cart,5774947,74.06,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-01-08 18:24:23 UTC,view,5755169,74.06,223293700,6bb9ee1d-29f0-40b3-acc1-bc248c299d49
2023-02-02 03:08:13 UTC,cart,5841348,4.44,223293700,76fdfdfc-f0b2-4fae-ae93-c8e896762271
2023-02-02 03:08:13 UTC,cart,5849994,4.44,223293700,9859c4b3-9d9c-4cfa-a8e1-8191a49f981a
2023-02-02 03:08:13 UTC,remove_from_cart,5841348,4.44,223293700,52c157c4-9b93-41a9-9d7a-496b966049e9
2023-02-02 03:08:13 UTC,remove_from_cart,5860150,4.44,223293700,52c157c4-9b93-41a9-9d7a-496b966049e9
2023-02-02 03:08:13 UTC,remove_from_cart,5864463,4.44,223293700,52c157c4-9b93-41a9-9d7a-496b966049e9
2023-02-02 03:08:13 UTC,remove_from_cart,5864463,4.44,223293700,52c157c4-9b93-41a9-9d7a-496b966049e9
2023-02-02 03:08:13 UTC,view,19379,4.44,223293700,fa88a624-afbd-407e-b708-f43045c0fb35
2023-02-02 03:08:13 UTC,view,5621738,4.44,223293700,75e317ae-be6f-47f7-9fe9-48b2faada0a0
2023-02-02 03:08:13 UTC,view,5700165,4.44,223293700,d581636b-0e8a-487f-a44e-451549409d4f
2023-02-02 03:08:13 UTC,view,5872991,4.44,223293700,7b51e4bf-7384-4db8-b2b8-714ffa699162
2023-02-02 03:08:14 UTC,cart,5700165,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5755169,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5755169,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5802831,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5802831,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5802831,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5802831,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5810586,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5838498,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5838498,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5838498,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5841348,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5841348,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5841348,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5841348,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5841348,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5849994,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5863127,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5863127,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5863127,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5863515,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,cart,5864721,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5864721,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5865131,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5865131,4.44,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,cart,5883956,4.44,223293700,51704912-7b6d-431e-90fa-4d7bd3ff6927
2023-02-02 03:08:14 UTC,remove_from_cart,5810586,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5810586,4.44,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5838498,4.44,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5838498,4.45,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5841348,4.47,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,remove_from_cart,5849994,4.48,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,remove_from_cart,5849994,4.48,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5849994,4.5,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5849994,4.51,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5849994,4.52,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5863127,4.52,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5863127,4.52,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5863127,4.52,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5864463,4.53,223293700,52c157c4-9b93-41a9-9d7a-496b966049e9
2023-02-02 03:08:14 UTC,remove_from_cart,5864721,4.54,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5864721,4.56,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5864721,4.57,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5864721,4.59,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5865131,4.59,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5865131,4.59,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5865131,4.59,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5865131,4.59,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5867435,4.6,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,remove_from_cart,5872991,4.62,223293700,52c157c4-9b93-41a9-9d7a-496b966049e9
2023-02-02 03:08:14 UTC,remove_from_cart,5883956,4.63,223293700,7a215626-4634-4182-822c-2cfc57039346
2023-02-02 03:08:14 UTC,remove_from_cart,5883956,4.65,223293700,3841335c-a665-4fd0-bbe4-c5f3fb8c0651
2023-02-02 03:08:14 UTC,remove_from_cart,5899953,4.66,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,remove_from_cart,5903586,4.68,223293700,3177d9c4-86a5-4886-a04b-0f6c46c87c7c
2023-02-02 03:08:14 UTC,remove_from_cart,5621738,4.68,223293700,52c157c4-9b93-41a9-9d7a-496b966049e9
2023-02-02 03:08:14 UTC,view,19379,4.69,223293700,46dfc039-8e14-462d-8500-5de0ef3351eb
2023-02-02 03:08:14 UTC,view,5700165,4.71,223293700,75e317ae-be6f-47f7-9fe9-48b2faada0a0
2023-02-02 03:08:14 UTC,view,5774947,4.72,223293700,91b70c5e-1827-4028-8373-0773398d4364
2023-02-02 03:08:14 UTC,view,5849994,4.74,223293700,3cd707de-5709-4468-ba90-ca7a13f5d5d9
2023-02-02 03:08:15 UTC,cart,19379,4.75,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5621738,4.75,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5621738,4.75,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5700165,4.75,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5723511,4.75,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5774947,4.75,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5810586,4.75,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5821876,4.76,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5821876,4.76,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,cart,5827614,4.76,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5838498,4.76,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5838498,4.76,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,cart,5849994,4.76,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5849994,4.76,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5855097,4.76,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.76,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.77,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.78,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.8,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.81,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.83,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.84,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.86,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.87,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.89,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.9,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.92,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.92,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.92,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.93,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.95,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.96,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867469,4.98,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,4.99,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867469,5.01,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.02,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.04,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.05,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.06,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.07,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5867496,5.08,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5869354,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,cart,5869354,5.08,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5869354,5.08,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5869354,5.08,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,cart,5869354,5.08,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5700165,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5755169,5.08,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5755169,5.1,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5802831,5.11,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5802831,5.13,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5802831,5.14,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5810586,5.16,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,remove_from_cart,5821876,5.17,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,remove_from_cart,5838498,5.19,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5838498,5.2,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5838498,5.22,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,remove_from_cart,5838498,5.23,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5841348,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5841348,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5841348,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5841348,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5841348,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5849994,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5849994,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5849994,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5849994,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5849994,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5849994,5.24,223293700,c8195b2c-0f82-49f5-985d-a3db7468cc4e
2023-02-02 03:08:15 UTC,remove_from_cart,5867469,5.24,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5867469,5.24,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,remove_from_cart,5867469,5.24,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5867496,5.24,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5867496,5.24,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5867496,5.24,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5867496,5.24,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,remove_from_cart,5867496,5.24,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:15 UTC,remove_from_cart,5869354,5.24,223293700,61c6d37b-7a5e-42ea-a6fb-a166e828fb6d
2023-02-02 03:08:15 UTC,remove_from_cart,5869354,5.24,223293700,1e819d54-d2cf-454b-8bb8-97077375822b
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
2023-02-02 03:08:16 UTC,cart,5802831,5.24,223293700,915eff3b-20ad-4942-94ac-033a3b3b2011
